135.368, 102.462, 2.2
135.001, 102.558, 2.2
133.743, 102.798, 2.2
135.001, 102.558, 2.2
135.368, 102.462, 2.2
135.735, 102.366, 2.2
136.478, 102.181, 2.2
136.822, 102.101, 2.2
146.301, 99.254, 2.2
146.575, 99.172, 2.2
146.849, 99.091, 2.2
147.123, 99.01, 2.2
147.398, 98.928, 2.2
147.123, 99.01, 2.2
146.849, 99.091, 2.2
146.575, 99.172, 2.2
146.301, 99.254, 2.2
146.026, 99.335, 2.2
100.472, 111.571, 2.2
102.6, 110.655, 2.2
105.11, 109.711, 2.2
107.07, 109.062, 2.2
109.129, 108.432, 2.2
110.889, 107.96, 2.2
112.555, 107.551, 2.2
114.914, 107.03, 2.2
116.931, 106.646, 2.2
118.221, 106.462, 2.2
117.857, 106.751, 2.2
116.947, 107.361, 2.2
116.434, 107.663, 2.2
115.857, 107.967, 2.2
115.228, 108.263, 2.2
114.565, 108.537, 2.2
113.795, 108.794, 2.2
111.392, 109.446, 2.2
108.204, 110.219, 2.2
101.824, 111.645, 2.2
99.511, 112.131, 2.2
101.824, 111.645, 2.2
102.599, 111.472, 2.2
103.063, 110.934, 2.2
103.376, 110.84, 2.2
103.689, 110.747, 2.2
104.002, 110.654, 2.2
104.068, 110.66, 2.2
104.134, 110.667, 2.2
104.2, 110.674, 2.2
104.274, 110.682, 2.2
104.347, 110.689, 2.2
104.421, 110.697, 2.2
104.885, 110.576, 2.2
105.348, 110.455, 2.2
106.01, 110.29, 2.2
106.672, 110.124, 2.2
107.333, 109.959, 2.2
108.103, 109.771, 2.2
109.404, 109.435, 2.2
111.152, 109.0, 2.2
112.802, 108.566, 2.2
113.652, 108.346, 2.2
114.399, 108.118, 2.2
114.726, 107.999, 2.2
115.053, 107.881, 2.2
115.667, 107.592, 2.2
116.452, 107.165, 2.2
114.999, 107.442, 2.2
114.632, 107.538, 2.2
114.265, 107.634, 2.2
113.522, 107.819, 2.2
112.661, 108.02, 2.2
111.007, 108.436, 2.2
109.261, 108.893, 2.2
107.965, 109.269, 2.2
107.208, 109.485, 2.2
106.55, 109.684, 2.2
105.897, 109.882, 2.2
105.245, 110.08, 2.2
104.787, 110.235, 2.2
104.329, 110.389, 2.2
104.275, 110.433, 2.2
104.22, 110.477, 2.2
104.166, 110.521, 2.2
104.111, 110.565, 2.2
104.057, 110.61, 2.2
104.002, 110.654, 2.2
104.057, 110.61, 2.2
104.111, 110.565, 2.2
104.166, 110.521, 2.2
104.22, 110.477, 2.2
104.275, 110.433, 2.2
104.329, 110.389, 2.2
104.787, 110.235, 2.2
105.245, 110.08, 2.2
105.897, 109.882, 2.2
106.55, 109.684, 2.2
106.939, 109.566, 2.2
131.654, 103.655, 2.4
132.495, 103.086, 2.4
133.358, 102.57, 2.4
134.125, 102.17, 2.4
134.766, 101.873, 2.4
136.227, 101.282, 2.4
136.996, 101.006, 2.4
138.64, 100.475, 2.4
140.333, 99.992, 2.4
144.91, 98.802, 2.4
146.552, 98.415, 2.4
149.867, 97.678, 2.4
152.481, 97.128, 2.4
154.243, 96.805, 2.4
153.125, 97.458, 2.4
151.762, 98.172, 2.4
150.064, 98.949, 2.4
147.645, 99.9, 2.4
144.701, 100.91, 2.4
142.983, 101.439, 2.4
140.795, 102.068, 2.4
138.39, 102.684, 2.4
135.949, 103.233, 2.4
133.79, 103.655, 2.4
132.596, 103.852, 2.4
131.194, 104.024, 2.4
129.241, 104.524, 2.4
129.101, 104.782, 2.4
129.054, 104.969, 2.4
128.946, 105.695, 2.4
128.742, 106.331, 2.4
128.507, 106.807, 2.4
128.133, 107.346, 2.4
127.77, 107.733, 2.4
127.255, 108.142, 2.4
126.809, 108.399, 2.4
126.192, 108.643, 2.4
125.4, 108.8, 2.4
124.6, 108.8, 2.4
123.816, 108.644, 2.4
123.081, 108.34, 2.4
122.423, 107.9, 2.4
121.865, 107.341, 2.4
121.426, 106.683, 2.4
121.05, 105.779, 2.4
120.768, 105.445, 2.4
120.904, 105.176, 2.4
120.946, 104.942, 2.4
120.984, 104.249, 2.4
121.066, 103.867, 2.4
121.224, 103.371, 2.4
121.467, 102.918, 2.4
121.78, 102.502, 2.4
122.226, 102.037, 2.4
122.613, 101.714, 2.4
123.281, 101.301, 2.4
123.754, 101.124, 2.4
124.278, 100.974, 2.4
124.779, 100.912, 2.4
125.491, 100.93, 2.4
126.264, 101.111, 2.4
126.706, 101.293, 2.4
127.154, 101.57, 2.4
127.638, 101.923, 2.4
128.018, 102.281, 2.4
128.391, 102.705, 2.4
128.69, 103.182, 2.4
128.862, 103.566, 2.4
129.006, 104.056, 2.4
129.233, 104.406, 2.4
129.298, 104.434, 2.4
129.907, 104.254, 2.4
130.08, 104.217, 2.4
130.253, 104.179, 2.4
131.426, 103.33, 2.4
132.281, 102.751, 2.4
133.164, 102.223, 2.4
133.949, 101.814, 2.4
134.608, 101.509, 2.4
136.085, 100.911, 2.4
136.868, 100.63, 2.4
138.524, 100.095, 2.4
140.228, 99.609, 2.4
144.815, 98.417, 2.4
146.463, 98.027, 2.4
149.783, 97.29, 2.4
152.408, 96.737, 2.4
155.006, 96.256, 2.4
156.072, 96.101, 2.4
155.394, 96.559, 2.4
154.45, 97.148, 2.4
153.317, 97.806, 2.4
151.937, 98.528, 2.4
150.219, 99.314, 2.4
147.782, 100.272, 2.4
144.824, 101.287, 2.4
143.097, 101.819, 2.4
140.899, 102.451, 2.4
138.482, 103.07, 2.4
136.03, 103.622, 2.4
133.86, 104.046, 2.4
132.655, 104.244, 2.4
131.664, 104.381, 2.4
130.375, 104.502, 2.4
130.185, 104.538, 2.4
129.996, 104.573, 2.4
129.777, 104.669, 2.4
129.558, 104.764, 2.4
129.447, 105.028, 2.4
129.334, 105.785, 2.4
129.111, 106.481, 2.4
128.85, 107.009, 2.4
128.443, 107.597, 2.4
128.039, 108.027, 2.4
127.479, 108.471, 2.4
126.982, 108.758, 2.4
126.304, 109.025, 2.4
125.439, 109.197, 2.4
124.561, 109.197, 2.4
123.7, 109.026, 2.4
122.893, 108.692, 2.4
122.17, 108.208, 2.4
121.556, 107.593, 2.4
121.074, 106.87, 2.4
120.714, 105.997, 2.4
120.518, 105.75, 2.4
120.397, 105.702, 2.4
120.276, 105.655, 2.4
120.155, 105.607, 2.4
120.033, 105.56, 2.4
120.134, 105.477, 2.4
120.235, 105.395, 2.4
120.336, 105.313, 2.4
120.437, 105.23, 2.4
120.524, 105.058, 2.4
120.549, 104.92, 2.4
120.589, 104.196, 2.4
120.742, 103.491, 2.4
120.973, 102.944, 2.4
121.172, 102.643, 2.4
121.583, 102.119, 2.4
121.957, 101.743, 2.4
122.38, 101.391, 2.4
123.106, 100.943, 2.4
123.901, 100.645, 2.4
124.442, 100.537, 2.4
125.0, 100.5, 2.4
125.55, 100.536, 2.4
126.386, 100.731, 2.4
126.887, 100.938, 2.4
127.363, 101.232, 2.4
127.892, 101.618, 2.4
128.299, 102.001, 2.4
128.712, 102.471, 2.4
129.027, 102.971, 2.4
129.213, 103.349, 2.4
129.363, 103.872, 2.4
129.512, 104.124, 2.4
129.682, 104.18, 2.4
129.739, 104.199, 2.4
129.907, 104.254, 2.4
130.08, 104.217, 2.4
130.253, 104.179, 2.4
131.426, 103.33, 2.4
132.281, 102.751, 2.4
132.355, 102.707, 2.4
118.346, 106.345, 2.4
117.505, 106.914, 2.4
116.642, 107.43, 2.4
115.875, 107.83, 2.4
115.234, 108.127, 2.4
113.773, 108.718, 2.4
113.004, 108.994, 2.4
111.363, 109.524, 2.4
108.806, 110.237, 2.4
104.721, 111.288, 2.4
101.172, 112.095, 2.4
97.709, 112.834, 2.4
95.723, 113.212, 2.4
96.875, 112.542, 2.4
98.238, 111.829, 2.4
99.971, 111.036, 2.4
102.259, 110.135, 2.4
105.63, 108.986, 2.4
108.231, 108.205, 2.4
110.495, 107.59, 2.4
112.442, 107.121, 2.4
114.811, 106.61, 2.4
116.831, 106.239, 2.4
118.816, 105.969, 2.4
119.946, 105.616, 2.4
119.885, 105.669, 2.4
119.824, 105.722, 2.4
119.37, 106.072, 2.4
118.917, 106.422, 2.4
117.719, 107.249, 2.4
116.836, 107.776, 2.4
116.051, 108.186, 2.4
115.392, 108.491, 2.4
113.915, 109.089, 2.4
113.132, 109.37, 2.4
111.477, 109.904, 2.4
108.909, 110.621, 2.4
104.815, 111.674, 2.4
101.258, 112.483, 2.4
97.789, 113.223, 2.4
96.385, 113.498, 2.4
94.996, 113.744, 2.4
93.904, 113.903, 2.4
95.55, 112.852, 2.4
96.683, 112.194, 2.4
98.063, 111.472, 2.4
99.816, 110.67, 2.4
102.121, 109.762, 2.4
103.5, 109.279, 2.4
105.51, 108.608, 2.4
108.122, 107.823, 2.4
110.397, 107.205, 2.4
112.354, 106.734, 2.4
114.733, 106.221, 2.4
116.767, 105.847, 2.4
118.606, 105.586, 2.4
119.177, 105.554, 2.4
119.749, 105.522, 2.4
119.835, 105.536, 2.4
119.921, 105.55, 2.4
119.948, 105.554, 2.4
120.126, 105.0, 2.4
120.163, 104.899, 2.4
120.204, 104.144, 2.4
120.371, 103.374, 2.4
120.631, 102.76, 2.4
120.973, 102.244, 2.4
121.297, 101.858, 2.4
121.696, 101.457, 2.4
122.153, 101.076, 2.4
122.934, 100.594, 2.4
123.794, 100.271, 2.4
124.391, 100.152, 2.4
125.0, 100.112, 2.4
125.607, 100.152, 2.4
126.504, 100.362, 2.4
127.064, 100.592, 2.4
127.847, 101.076, 2.4
128.304, 101.457, 2.4
128.703, 101.858, 2.4
129.026, 102.242, 2.4
129.354, 102.765, 2.4
129.579, 103.221, 2.4
129.75, 103.802, 2.4
129.913, 103.902, 2.4
130.027, 103.866, 2.4
131.204, 103.013, 2.4
132.073, 102.425, 2.4
132.975, 101.886, 2.4
133.778, 101.466, 2.4
134.454, 101.153, 2.4
135.947, 100.549, 2.4
136.743, 100.264, 2.4
138.412, 99.725, 2.4
140.127, 99.236, 2.4
144.722, 98.041, 2.4
146.377, 97.65, 2.4
149.701, 96.911, 2.4
152.332, 96.358, 2.4
154.943, 95.874, 2.4
156.154, 95.698, 2.4
156.893, 95.631, 2.4
157.374, 95.636, 2.4
157.009, 95.934, 2.4
155.605, 96.884, 2.4
154.65, 97.48, 2.4
153.504, 98.145, 2.4
152.107, 98.876, 2.4
150.371, 99.671, 2.4
147.915, 100.636, 2.4
144.944, 101.655, 2.4
143.207, 102.19, 2.4
141.0, 102.825, 2.4
138.573, 103.446, 2.4
136.11, 104.001, 2.4
133.928, 104.427, 2.4
132.713, 104.627, 2.4
131.709, 104.766, 2.4
130.028, 104.922, 2.4
129.866, 104.998, 2.4
129.83, 105.085, 2.4
129.712, 105.873, 2.4
129.471, 106.626, 2.4
129.184, 107.206, 2.4
128.744, 107.841, 2.4
128.302, 108.312, 2.4
127.697, 108.792, 2.4
127.151, 109.107, 2.4
126.414, 109.398, 2.4
125.477, 109.584, 2.4
124.523, 109.584, 2.4
123.588, 109.398, 2.4
122.709, 109.035, 2.4
121.923, 108.509, 2.4
121.255, 107.84, 2.4
120.731, 107.053, 2.4
120.509, 106.516, 2.4
120.292, 106.064, 2.4
120.14, 106.033, 2.4
120.071, 106.064, 2.4
118.796, 106.987, 2.4
117.927, 107.575, 2.4
117.025, 108.114, 2.4
116.222, 108.534, 2.4
115.546, 108.847, 2.4
114.053, 109.451, 2.4
113.257, 109.736, 2.4
111.589, 110.275, 2.4
109.009, 110.995, 2.4
104.906, 112.05, 2.4
101.341, 112.861, 2.4
97.867, 113.602, 2.4
96.456, 113.879, 2.4
95.058, 114.126, 2.4
93.846, 114.302, 2.4
93.11, 114.369, 2.4
92.626, 114.364, 2.4
92.993, 114.065, 2.4
93.604, 113.637, 2.4
94.393, 113.117, 2.4
95.351, 112.52, 2.4
96.496, 111.855, 2.4
97.893, 111.124, 2.4
99.664, 110.314, 2.4
101.986, 109.4, 2.4
103.375, 108.913, 2.4
105.393, 108.239, 2.4
108.016, 107.451, 2.4
110.301, 106.83, 2.4
112.268, 106.357, 2.4
114.657, 105.841, 2.4
116.705, 105.465, 2.4
118.549, 105.203, 2.4
119.965, 105.078, 2.4
120.047, 105.039, 2.4
120.101, 105.013, 2.4
120.126, 105.0, 2.4
120.163, 104.899, 2.4
120.204, 104.144, 2.4
120.371, 103.374, 2.4
120.631, 102.76, 2.4
120.973, 102.244, 2.4
121.058, 102.143, 2.4
123.971, 101.786, 2.4
123.604, 101.938, 2.4
123.021, 102.298, 2.4
122.633, 102.633, 2.4
127.263, 107.263, 2.4
127.045, 107.467, 2.4
126.488, 107.813, 2.4
125.872, 108.045, 2.4
125.22, 108.152, 2.4
124.56, 108.131, 2.4
123.918, 107.981, 2.4
123.318, 107.71, 2.4
122.786, 107.328, 2.4
122.731, 107.269, 2.4
127.363, 102.637, 2.4
127.711, 102.994, 2.4
128.146, 103.657, 2.4
128.234, 103.918, 2.4
128.341, 104.722, 2.4
128.234, 103.918, 2.4
128.146, 103.657, 2.4
127.711, 102.994, 2.4
127.363, 102.637, 2.4
126.812, 103.188, 2.4
125.444, 101.245, 2.4
126.168, 101.412, 2.4
126.781, 101.695, 2.4
127.205, 101.967, 2.4
127.756, 102.461, 2.4
128.138, 102.896, 2.4
128.433, 103.346, 2.4
128.617, 103.832, 2.4
128.668, 103.998, 2.4
128.72, 104.163, 2.4
128.771, 104.329, 2.4
128.822, 104.495, 2.4
128.798, 104.612, 2.4
128.774, 104.73, 2.4
128.749, 104.847, 2.4
128.645, 105.625, 2.4
128.459, 106.217, 2.4
128.234, 106.684, 2.4
127.901, 107.159, 2.4
127.566, 107.512, 2.4
127.088, 107.896, 2.4
126.647, 108.155, 2.4
125.959, 108.404, 2.4
125.236, 108.522, 2.4
124.504, 108.496, 2.4
123.79, 108.33, 2.4
123.124, 108.029, 2.4
122.531, 107.604, 2.4
122.032, 107.072, 2.4
121.646, 106.452, 2.4
121.561, 106.237, 2.4
121.476, 106.021, 2.4
121.391, 105.805, 2.4
121.307, 105.59, 2.4
121.222, 105.374, 2.4
121.229, 105.291, 2.4
121.236, 105.209, 2.4
121.242, 105.126, 2.4
121.249, 105.044, 2.4
121.288, 104.291, 2.4
121.439, 103.648, 2.4
121.666, 103.173, 2.4
122.141, 102.571, 2.4
122.795, 101.967, 2.4
123.401, 101.592, 2.4
123.827, 101.419, 2.4
124.28, 101.289, 2.4
124.581, 101.252, 2.4
124.28, 101.289, 2.4
123.827, 101.419, 2.4
123.401, 101.592, 2.4
122.795, 101.967, 2.4
122.141, 102.571, 2.4
121.942, 102.823, 2.4
114.871, 106.91, 2.4
116.883, 106.54, 2.4
117.636, 106.456, 2.4
117.346, 106.653, 2.4
116.493, 107.163, 2.4
115.74, 107.556, 2.4
115.112, 107.846, 2.4
113.664, 108.432, 2.4
112.905, 108.705, 2.4
111.275, 109.231, 2.4
108.727, 109.942, 2.4
104.649, 110.99, 2.4
100.712, 111.879, 2.4
100.568, 111.885, 2.4
100.424, 111.891, 2.4
100.281, 111.896, 2.4
98.02, 112.371, 2.4
98.405, 112.167, 2.4
100.113, 111.386, 2.4
100.24, 111.31, 2.4
100.368, 111.234, 2.4
100.496, 111.158, 2.4
102.366, 110.421, 2.4
105.723, 109.277, 2.4
108.315, 108.499, 2.4
110.571, 107.886, 2.4
112.317, 107.466, 2.4
110.571, 107.886, 2.4
109.257, 108.243, 2.4
101.776, 111.16, 2.4
101.524, 111.238, 2.4
101.271, 111.316, 2.4
101.019, 111.394, 2.4
100.826, 111.452, 2.4
100.634, 111.509, 2.4
100.826, 111.452, 2.4
101.019, 111.394, 2.4
101.271, 111.316, 2.4
101.524, 111.238, 2.4
101.776, 111.16, 2.4
102.029, 111.082, 2.4
111.723, 108.075, 2.4
111.0, 108.264, 2.4
110.684, 108.343, 2.4
107.153, 109.329, 2.4
105.864, 109.702, 2.4
105.146, 109.932, 2.4
104.428, 110.161, 2.4
103.784, 110.362, 2.4
103.139, 110.563, 2.4
102.495, 110.764, 2.4
102.352, 110.814, 2.4
102.298, 110.859, 2.4
102.244, 110.903, 2.4
102.19, 110.948, 2.4
102.137, 110.993, 2.4
102.083, 111.038, 2.4
102.029, 111.082, 2.4
102.099, 111.089, 2.4
102.168, 111.096, 2.4
102.238, 111.102, 2.4
102.308, 111.109, 2.4
102.377, 111.115, 2.4
102.447, 111.122, 2.4
102.586, 111.085, 2.4
103.24, 110.918, 2.4
103.894, 110.751, 2.4
104.554, 110.583, 2.4
105.275, 110.382, 2.4
105.997, 110.182, 2.4
107.294, 109.835, 2.4
110.828, 108.867, 2.4
111.145, 108.782, 2.4
111.939, 108.542, 2.4
112.733, 108.302, 2.4
113.124, 108.177, 2.4
113.514, 108.051, 2.4
114.047, 107.862, 2.4
114.573, 107.675, 2.4
114.626, 107.63, 2.4
114.68, 107.585, 2.4
114.733, 107.541, 2.4
114.787, 107.496, 2.4
114.84, 107.451, 2.4
114.894, 107.406, 2.4
114.825, 107.399, 2.4
114.755, 107.392, 2.4
114.686, 107.386, 2.4
114.616, 107.379, 2.4
114.547, 107.372, 2.4
114.477, 107.365, 2.4
113.938, 107.506, 2.4
113.398, 107.647, 2.4
113.018, 107.742, 2.4
112.638, 107.837, 2.4
113.018, 107.742, 2.4
113.398, 107.647, 2.4
113.938, 107.506, 2.4
114.477, 107.365, 2.4
114.547, 107.372, 2.4
114.616, 107.379, 2.4
114.686, 107.386, 2.4
114.755, 107.392, 2.4
114.825, 107.399, 2.4
114.894, 107.406, 2.4
114.84, 107.451, 2.4
114.787, 107.496, 2.4
114.733, 107.541, 2.4
114.68, 107.585, 2.4
114.626, 107.63, 2.4
114.573, 107.675, 2.4
114.176, 107.816, 2.4
149.303, 98.116, 2.4
149.438, 98.111, 2.4
149.573, 98.106, 2.4
149.708, 98.101, 2.4
149.945, 98.047, 2.4
152.022, 97.61, 2.4
151.596, 97.833, 2.4
150.103, 98.516, 2.4
149.909, 98.622, 2.4
149.716, 98.728, 2.4
149.522, 98.833, 2.4
147.539, 99.613, 2.4
144.607, 100.619, 2.4
142.896, 101.146, 2.4
140.714, 101.773, 2.4
138.318, 102.387, 2.4
135.886, 102.934, 2.4
133.736, 103.354, 2.4
132.373, 103.565, 2.4
132.659, 103.344, 2.4
133.507, 102.837, 2.4
134.26, 102.444, 2.4
134.888, 102.154, 2.4
136.336, 101.568, 2.4
137.095, 101.295, 2.4
138.729, 100.768, 2.4
140.413, 100.287, 2.4
144.984, 99.099, 2.4
146.427, 98.758, 2.4
146.706, 99.09, 2.4
145.898, 99.303, 2.4
145.09, 99.515, 2.4
144.332, 99.727, 2.4
142.622, 100.192, 2.4
140.539, 100.748, 2.4
138.864, 101.214, 2.4
138.074, 101.455, 2.4
137.238, 101.705, 2.4
136.482, 101.95, 2.4
136.094, 102.089, 2.4
135.705, 102.228, 2.4
135.037, 102.499, 2.4
134.258, 102.869, 2.4
135.808, 102.566, 2.4
136.206, 102.459, 2.4
136.603, 102.353, 2.4
137.362, 102.157, 2.4
138.208, 101.947, 2.4
139.008, 101.729, 2.4
140.689, 101.284, 2.4
142.764, 100.702, 2.4
144.469, 100.197, 2.4
145.217, 99.956, 2.4
146.014, 99.705, 2.4
146.81, 99.453, 2.4
147.408, 99.266, 2.4
147.644, 99.184, 2.4
147.698, 99.139, 2.4
147.752, 99.095, 2.4
147.806, 99.05, 2.4
147.86, 99.005, 2.4
147.914, 98.961, 2.4
147.968, 98.916, 2.4
147.898, 98.909, 2.4
147.829, 98.903, 2.4
147.759, 98.896, 2.4
147.689, 98.889, 2.4
147.62, 98.882, 2.4
147.55, 98.875, 2.4
147.968, 98.916, 2.4
148.251, 98.83, 2.4
148.534, 98.743, 2.4
148.818, 98.656, 2.4
149.101, 98.57, 2.4
149.385, 98.483, 2.4
149.101, 98.57, 2.4
148.818, 98.656, 2.4
148.534, 98.743, 2.4
148.251, 98.83, 2.4
147.968, 98.916, 2.4
147.55, 98.875, 2.4
147.62, 98.882, 2.4
147.689, 98.889, 2.4
147.759, 98.896, 2.4
147.829, 98.903, 2.4
147.898, 98.909, 2.4
147.968, 98.916, 2.4
147.914, 98.961, 2.4
147.86, 99.005, 2.4
147.806, 99.05, 2.4
147.752, 99.095, 2.4
147.698, 99.139, 2.4
147.644, 99.184, 2.4
147.408, 99.266, 2.4
147.25, 99.315, 2.4
132.588, 103.479, 2.6
133.638, 102.887, 2.6
134.228, 102.599, 2.6
135.069, 102.231, 2.6
136.348, 101.736, 2.6
137.123, 101.466, 2.6
138.771, 100.946, 2.6
140.468, 100.466, 2.6
143.936, 99.548, 2.6
145.659, 99.06, 2.6
147.425, 98.49, 2.6
149.112, 97.898, 2.6
149.892, 97.692, 2.6
153.371, 96.949, 2.6
155.987, 96.454, 2.6
155.115, 96.955, 2.6
153.841, 97.636, 2.6
152.31, 98.372, 2.6
150.993, 98.927, 2.6
149.627, 99.453, 2.6
147.798, 100.098, 2.6
144.342, 101.197, 2.6
142.663, 101.683, 2.6
140.119, 102.37, 2.6
137.589, 102.981, 2.6
135.222, 103.484, 2.6
133.202, 103.843, 2.6
131.772, 104.031, 2.6
132.383, 103.138, 2.6
133.453, 102.536, 2.6
134.062, 102.238, 2.6
134.918, 101.864, 2.6
136.211, 101.364, 2.6
136.998, 101.089, 2.6
138.657, 100.566, 2.6
140.363, 100.083, 2.6
143.828, 99.166, 2.6
145.551, 98.678, 2.6
147.294, 98.116, 2.6
148.995, 97.519, 2.6
149.8, 97.306, 2.6
153.291, 96.56, 2.6
155.028, 96.221, 2.6
156.673, 95.929, 2.6
158.053, 95.724, 2.6
155.308, 97.303, 2.6
154.02, 97.991, 2.6
152.473, 98.734, 2.6
151.141, 99.295, 2.6
149.764, 99.825, 2.6
147.924, 100.475, 2.6
144.457, 101.577, 2.6
142.77, 102.065, 2.6
140.217, 102.754, 2.6
137.677, 103.368, 2.6
135.298, 103.874, 2.6
133.263, 104.236, 2.6
131.368, 104.484, 2.6
130.224, 104.576, 2.6
130.082, 104.6, 2.6
129.94, 104.624, 2.6
130.079, 104.59, 2.6
130.217, 104.556, 2.6
130.383, 104.447, 2.6
130.433, 104.414, 2.6
132.383, 103.138, 2.6
133.052, 102.761, 2.6
117.858, 106.242, 2.6
116.908, 106.818, 2.6
116.37, 107.109, 2.6
115.772, 107.401, 2.6
114.929, 107.769, 2.6
113.898, 108.173, 2.6
112.875, 108.534, 2.6
111.229, 109.054, 2.6
109.532, 109.534, 2.6
106.064, 110.452, 2.6
104.341, 110.94, 2.6
102.921, 111.393, 2.6
100.702, 112.158, 2.6
99.247, 112.502, 2.6
96.632, 113.05, 2.6
94.002, 113.552, 2.6
94.885, 113.045, 2.6
96.159, 112.363, 2.6
97.688, 111.629, 2.6
99.63, 110.821, 2.6
102.204, 109.901, 2.6
105.658, 108.803, 2.6
107.337, 108.317, 2.6
109.881, 107.63, 2.6
112.411, 107.019, 2.6
114.778, 106.516, 2.6
116.798, 106.157, 2.6
118.216, 105.97, 2.6
118.072, 106.577, 2.6
117.106, 107.162, 2.6
116.551, 107.462, 2.6
115.938, 107.762, 2.6
115.081, 108.136, 2.6
114.036, 108.545, 2.6
113.001, 108.911, 2.6
111.343, 109.434, 2.6
109.637, 109.917, 2.6
106.172, 110.834, 2.6
104.449, 111.322, 2.6
103.05, 111.769, 2.6
100.813, 112.539, 2.6
99.333, 112.889, 2.6
96.711, 113.44, 2.6
94.142, 113.931, 2.6
92.574, 114.192, 2.6
91.953, 114.272, 2.6
94.692, 112.697, 2.6
95.98, 112.009, 2.6
97.526, 111.267, 2.6
99.487, 110.451, 2.6
102.077, 109.525, 2.6
105.543, 108.423, 2.6
107.23, 107.935, 2.6
109.783, 107.246, 2.6
112.323, 106.632, 2.6
114.702, 106.126, 2.6
116.737, 105.764, 2.6
118.623, 105.516, 2.6
119.72, 105.437, 2.6
120.916, 105.258, 2.6
121.019, 104.898, 2.6
121.059, 104.272, 2.6
121.195, 103.643, 2.6
121.393, 103.174, 2.6
121.778, 102.629, 2.6
122.155, 102.221, 2.6
122.658, 101.781, 2.6
123.314, 101.375, 2.6
124.029, 101.107, 2.6
124.719, 100.998, 2.6
125.26, 100.997, 2.6
125.777, 101.069, 2.6
126.444, 101.265, 2.6
126.875, 101.495, 2.6
127.378, 101.816, 2.6
127.783, 102.162, 2.6
128.199, 102.595, 2.6
128.519, 103.054, 2.6
128.761, 103.51, 2.6
128.956, 104.316, 2.6
129.12, 104.651, 2.6
129.026, 104.821, 2.6
128.974, 105.016, 2.6
128.872, 105.684, 2.6
128.671, 106.312, 2.6
128.449, 106.763, 2.6
128.076, 107.302, 2.6
127.627, 107.768, 2.6
127.101, 108.158, 2.6
126.656, 108.396, 2.6
126.043, 108.615, 2.6
125.262, 108.744, 2.6
124.478, 108.718, 2.6
123.715, 108.541, 2.6
122.983, 108.209, 2.6
122.504, 107.872, 2.6
122.019, 107.414, 2.6
121.557, 106.769, 2.6
121.332, 106.271, 2.6
121.098, 105.584, 2.6
121.012, 105.43, 2.6
120.201, 105.34, 2.6
120.547, 105.123, 2.6
120.622, 104.873, 2.6
120.664, 104.217, 2.6
120.815, 103.522, 2.6
121.042, 102.985, 2.6
121.238, 102.689, 2.6
121.641, 102.174, 2.6
122.01, 101.804, 2.6
122.425, 101.458, 2.6
123.138, 101.017, 2.6
123.92, 100.724, 2.6
124.452, 100.618, 2.6
125.0, 100.582, 2.6
125.549, 100.618, 2.6
126.089, 100.726, 2.6
126.602, 100.9, 2.6
127.348, 101.298, 2.6
127.616, 101.498, 2.6
128.052, 101.869, 2.6
128.509, 102.346, 2.6
128.965, 102.997, 2.6
129.138, 103.38, 2.6
129.342, 104.222, 2.6
129.467, 104.465, 2.6
129.669, 104.546, 2.6
129.871, 104.627, 2.6
129.675, 104.721, 2.6
129.478, 104.815, 2.6
129.367, 105.076, 2.6
129.26, 105.775, 2.6
129.04, 106.461, 2.6
128.792, 106.965, 2.6
128.384, 107.555, 2.6
127.89, 108.067, 2.6
127.314, 108.495, 2.6
126.818, 108.76, 2.6
126.143, 109.001, 2.6
125.288, 109.142, 2.6
124.426, 109.114, 2.6
123.587, 108.919, 2.6
123.08, 108.689, 2.6
122.588, 108.427, 2.6
122.085, 108.046, 2.6
121.714, 107.671, 2.6
121.211, 106.968, 2.6
120.853, 106.176, 2.6
120.721, 105.709, 2.6
120.587, 105.473, 2.6
120.409, 105.412, 2.6
120.199, 105.674, 2.6
120.126, 105.61, 2.6
120.083, 105.644, 2.6
120.041, 105.677, 2.6
119.54, 106.036, 2.6
119.039, 106.395, 2.6
118.28, 106.903, 2.6
117.298, 107.498, 2.6
116.728, 107.806, 2.6
116.101, 108.113, 2.6
115.229, 108.494, 2.6
114.171, 108.908, 2.6
113.124, 109.278, 2.6
111.454, 109.805, 2.6
109.739, 110.291, 2.6
106.281, 111.206, 2.6
104.548, 111.696, 2.6
103.176, 112.135, 2.6
100.921, 112.912, 2.6
99.418, 113.267, 2.6
96.787, 113.819, 2.6
94.21, 114.313, 2.6
92.631, 114.575, 2.6
91.297, 114.747, 2.6
90.756, 114.793, 2.6
90.144, 114.786, 2.6
91.221, 114.246, 2.6
94.504, 112.359, 2.6
95.805, 111.664, 2.6
97.368, 110.913, 2.6
99.347, 110.09, 2.6
101.953, 109.158, 2.6
105.431, 108.053, 2.6
107.126, 107.562, 2.6
109.687, 106.871, 2.6
112.238, 106.254, 2.6
114.628, 105.746, 2.6
116.678, 105.382, 2.6
118.604, 105.13, 2.6
119.219, 105.104, 2.6
119.835, 105.079, 2.6
119.951, 105.087, 2.6
120.067, 105.095, 2.6
120.115, 105.04, 2.6
120.163, 104.985, 2.6
120.211, 104.93, 2.6
120.236, 104.848, 2.6
120.28, 104.163, 2.6
120.444, 103.405, 2.6
120.7, 102.801, 2.6
120.915, 102.476, 2.6
